freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314562E-001	5.9489269E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314842E-001	6.0021873E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9315265E-001	6.0750267E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9313740E-001	6.1475437E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314502E-001	6.2128101E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9315432E-001	6.2668552E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314598E-001	6.3076965E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9313167E-001	6.3351822E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9315516E-001	6.3517097E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314640E-001	6.3588840E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9313823E-001	6.3563229E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9313459E-001	6.3497288E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9315099E-001	6.3377640E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9313406E-001	6.3242386E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9313650E-001	6.3111580E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9315003E-001	6.2985622E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9313817E-001	6.2894711E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314163E-001	6.2836452E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314175E-001	6.2809704E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9316159E-001	6.2808029E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9315993E-001	6.2823498E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314610E-001	6.2864349E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314997E-001	6.2914570E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9315158E-001	6.2973804E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314806E-001	6.3028587E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314234E-001	6.3080135E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314419E-001	6.3126152E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314812E-001	6.3159752E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314461E-001	6.3186615E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9313537E-001	6.3201698E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9315403E-001	6.3204674E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9314592E-001	6.3207623E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9315003E-001	6.3201424E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9315063E-001	6.3197868E+001
5.0001852E+004	2.2657514E+000	1.3447578E-001	2.300000000000000E+001	8.9314461E-001	6.3222466E+001
3.9461480E+004	2.2830615E+000	1.9202752E-001	2.300000000000000E+001	8.9313531E-001	6.3289276E+001
3.1147934E+004	2.3075187E+000	2.5386524E-001	2.300000000000000E+001	8.9313495E-001	6.3339775E+001
2.4588033E+004	2.3375516E+000	3.2145280E-001	2.300000000000000E+001	8.9314032E-001	6.3371254E+001
1.9410633E+004	2.3788264E+000	4.0193450E-001	2.300000000000000E+001	8.9313155E-001	6.3413105E+001
1.5318811E+004	2.4320352E+000	4.8371419E-001	2.300000000000000E+001	8.9313120E-001	6.3442013E+001
1.2089894E+004	2.5049963E+000	5.8039188E-001	2.300000000000000E+001	8.9312893E-001	6.3460617E+001
9.5475840E+003	2.5975754E+000	6.8400043E-001	2.300000000000000E+001	8.9310735E-001	6.3504723E+001
7.5337441E+003	2.7173085E+000	7.9108328E-001	2.300000000000000E+001	8.9313239E-001	6.3522011E+001
5.9476943E+003	2.8706341E+000	8.8875049E-001	2.300000000000000E+001	8.9314300E-001	6.3552071E+001
4.6935005E+003	3.0552478E+000	9.7379220E-001	2.300000000000000E+001	8.9313239E-001	6.3577404E+001
3.7038176E+003	3.2675796E+000	1.0265744E+000	2.300000000000000E+001	8.9312929E-001	6.3606907E+001
2.9240623E+003	3.4941802E+000	1.0455912E+000	2.300000000000000E+001	8.9312547E-001	6.3631546E+001
2.3077876E+003	3.7226772E+000	1.0140685E+000	2.300000000000000E+001	8.9312291E-001	6.3657661E+001
1.8217489E+003	3.9279103E+000	9.4041866E-001	2.300000000000000E+001	8.9312840E-001	6.3685020E+001
1.4377013E+003	4.1049600E+000	8.4400785E-001	2.300000000000000E+001	8.9311939E-001	6.3701710E+001
1.1346340E+003	4.2433581E+000	7.2645038E-001	2.300000000000000E+001	8.9312565E-001	6.3720173E+001
8.9585779E+002	4.3390918E+000	6.0188818E-001	2.300000000000000E+001	8.9312619E-001	6.3737869E+001
7.0703772E+002	4.4145298E+000	4.9596927E-001	2.300000000000000E+001	8.9312494E-001	6.3756771E+001
5.5803583E+002	4.4589901E+000	3.8375577E-001	2.300000000000000E+001	8.9313102E-001	6.3761932E+001
4.4042245E+002	4.4787087E+000	2.9599097E-001	2.300000000000000E+001	8.9313662E-001	6.3777580E+001
3.4766345E+002	4.4834042E+000	2.2109716E-001	2.300000000000000E+001	8.9314026E-001	6.3790504E+001
2.7438550E+002	4.4702592E+000	1.7351523E-001	2.300000000000000E+001	8.9313596E-001	6.3804379E+001
2.1659435E+002	4.4509034E+000	1.3787611E-001	2.300000000000000E+001	8.9312845E-001	6.3811157E+001
1.7103999E+002	4.4282508E+000	1.3840401E-001	2.300000000000000E+001	8.9314413E-001	6.3821163E+001
1.3495683E+002	4.4063430E+000	1.3560629E-001	2.300000000000000E+001	8.9313060E-001	6.3832481E+001
1.0653436E+002	4.3830080E+000	1.6642910E-001	2.300000000000000E+001	8.9312893E-001	6.3835148E+001
8.4111839E+001	4.3701887E+000	2.1462785E-001	2.300000000000000E+001	8.9313138E-001	6.3840549E+001
6.6380722E+001	4.3478603E+000	2.8116870E-001	2.300000000000000E+001	8.9312744E-001	6.3849247E+001
5.2397697E+001	4.3360019E+000	3.6038136E-001	2.300000000000000E+001	8.9313781E-001	6.3862694E+001
4.1363316E+001	4.3252702E+000	4.6201190E-001	2.300000000000000E+001	8.9313513E-001	6.3864952E+001
3.2649265E+001	4.3119888E+000	6.0008675E-001	2.300000000000000E+001	8.9313638E-001	6.3856621E+001
2.5766790E+001	4.3084164E+000	7.5475800E-001	2.300000000000000E+001	8.9312482E-001	6.3863811E+001
2.0331816E+001	4.2829733E+000	9.3294168E-001	2.300000000000000E+001	8.9312243E-001	6.3888607E+001
1.6053095E+001	4.2421179E+000	1.1665113E+000	2.300000000000000E+001	8.9312851E-001	6.3863514E+001
1.2668893E+001	4.1768255E+000	1.4349151E+000	2.300000000000000E+001	8.9312267E-001	6.3865959E+001
9.9968166E+000	3.9469087E+000	1.8202999E+000	2.300000000000000E+001	8.9313072E-001	6.3687218E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115749E-001	6.5448349E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115546E-001	6.2727608E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1117322E-001	6.0585930E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1116041E-001	5.9450405E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1116101E-001	5.9177982E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1116732E-001	5.9512398E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1117340E-001	6.0248539E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1116327E-001	6.1126942E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115791E-001	6.1931599E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1116536E-001	6.2580448E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1116673E-001	6.3044205E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115957E-001	6.3339470E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115612E-001	6.3489033E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115838E-001	6.3543072E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1116750E-001	6.3514343E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115898E-001	6.3436882E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1116667E-001	6.3320053E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1116917E-001	6.3189667E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1114473E-001	6.3062950E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115510E-001	6.2956993E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115910E-001	6.2873642E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115093E-001	6.2822540E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115332E-001	6.2803650E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115397E-001	6.2806084E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115516E-001	6.2841988E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115248E-001	6.2886143E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1114986E-001	6.2940002E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115385E-001	6.2994747E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115361E-001	6.3040707E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1114569E-001	6.3095097E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115123E-001	6.3123280E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115564E-001	6.3146111E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1114587E-001	6.3160969E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1114354E-001	6.3166752E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115898E-001	6.3163040E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1116202E-001	6.3160347E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1115320E-001	6.3158894E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1114211E-001	6.3148739E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1116172E-001	6.3148952E+001
5.0001852E+004	2.2709539E+000	1.4670728E-001	2.400000000000000E+001	9.1113257E-001	6.3216526E+001
3.9461480E+004	2.2885425E+000	2.0477088E-001	2.400000000000000E+001	9.1112572E-001	6.3261082E+001
3.1147934E+004	2.3131626E+000	2.7095547E-001	2.400000000000000E+001	9.1112745E-001	6.3299206E+001
2.4588033E+004	2.3493781E+000	3.4227368E-001	2.400000000000000E+001	9.1113418E-001	6.3336124E+001
1.9410633E+004	2.3889577E+000	4.2048594E-001	2.400000000000000E+001	9.1113353E-001	6.3375031E+001
1.5318811E+004	2.4479964E+000	5.1306742E-001	2.400000000000000E+001	9.1113561E-001	6.3401333E+001
1.2089894E+004	2.5247092E+000	6.1056817E-001	2.400000000000000E+001	9.1114277E-001	6.3428207E+001
9.5475840E+003	2.6230016E+000	7.1654963E-001	2.400000000000000E+001	9.1111535E-001	6.3474102E+001
7.5337441E+003	2.7529929E+000	8.2685143E-001	2.400000000000000E+001	9.1112995E-001	6.3488354E+001
5.9476943E+003	2.9117336E+000	9.2764640E-001	2.400000000000000E+001	9.1113281E-001	6.3516682E+001
4.6935005E+003	3.1117289E+000	1.0113562E+000	2.400000000000000E+001	9.1113484E-001	6.3551624E+001
3.7038176E+003	3.3248188E+000	1.0610875E+000	2.400000000000000E+001	9.1112709E-001	6.3571445E+001
2.9240623E+003	3.5617812E+000	1.0696623E+000	2.400000000000000E+001	9.1112947E-001	6.3595772E+001
2.3077876E+003	3.7852726E+000	1.0275570E+000	2.400000000000000E+001	9.1113621E-001	6.3615292E+001
1.8217489E+003	4.0027838E+000	9.5624352E-001	2.400000000000000E+001	9.1113567E-001	6.3638203E+001
1.4377013E+003	4.1756101E+000	8.4694344E-001	2.400000000000000E+001	9.1113585E-001	6.3651440E+001
1.1346340E+003	4.3155918E+000	7.2645092E-001	2.400000000000000E+001	9.1113096E-001	6.3667831E+001
8.9585779E+002	4.4099851E+000	6.0250598E-001	2.400000000000000E+001	9.1113490E-001	6.3680798E+001
7.0703772E+002	4.4809113E+000	4.8795363E-001	2.400000000000000E+001	9.1112679E-001	6.3697262E+001
5.5803583E+002	4.5208259E+000	3.8425186E-001	2.400000000000000E+001	9.1113061E-001	6.3708378E+001
4.4042245E+002	4.5347395E+000	2.9996514E-001	2.400000000000000E+001	9.1113877E-001	6.3714710E+001
3.4766345E+002	4.5382838E+000	2.2147854E-001	2.400000000000000E+001	9.1113365E-001	6.3723129E+001
2.7438550E+002	4.5259867E+000	1.7488618E-001	2.400000000000000E+001	9.1113609E-001	6.3731087E+001
2.1659435E+002	4.5119214E+000	1.4161621E-001	2.400000000000000E+001	9.1113693E-001	6.3736675E+001
1.7103999E+002	4.4914598E+000	1.3559712E-001	2.400000000000000E+001	9.1113782E-001	6.3735596E+001
1.3495683E+002	4.4556179E+000	1.4515430E-001	2.400000000000000E+001	9.1114181E-001	6.3753902E+001
1.0653436E+002	4.4399228E+000	1.7869759E-001	2.400000000000000E+001	9.1114557E-001	6.3753452E+001
8.4111839E+001	4.4153609E+000	2.2440948E-001	2.400000000000000E+001	9.1113853E-001	6.3749676E+001
6.6380722E+001	4.4086161E+000	2.9498067E-001	2.400000000000000E+001	9.1113287E-001	6.3756641E+001
5.2397697E+001	4.3936372E+000	3.8023436E-001	2.400000000000000E+001	9.1114563E-001	6.3762157E+001
4.1363316E+001	4.3806705E+000	4.9096912E-001	2.400000000000000E+001	9.1113931E-001	6.3772118E+001
3.2649265E+001	4.3727112E+000	6.3348478E-001	2.400000000000000E+001	9.1113633E-001	6.3748932E+001
2.5766790E+001	4.3581390E+000	7.9651409E-001	2.400000000000000E+001	9.1113609E-001	6.3756470E+001
2.0331816E+001	4.3351336E+000	9.9240565E-001	2.400000000000000E+001	9.1114801E-001	6.3788979E+001
1.6053095E+001	4.2878747E+000	1.2354573E+000	2.400000000000000E+001	9.1114378E-001	6.3764729E+001
1.2668893E+001	4.2123837E+000	1.5036000E+000	2.400000000000000E+001	9.1112059E-001	6.3769615E+001
9.9968166E+000	3.9441817E+000	1.9221370E+000	2.400000000000000E+001	9.1114062E-001	6.3530415E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881083E-001	6.5222893E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881399E-001	6.2507050E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882431E-001	6.0395496E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881882E-001	5.9364197E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881525E-001	5.9242233E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882061E-001	5.9794136E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881346E-001	6.0729595E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881364E-001	6.1719086E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881024E-001	6.2542332E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881733E-001	6.3114067E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881823E-001	6.3427879E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881507E-001	6.3547104E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881948E-001	6.3536480E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882729E-001	6.3465862E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882425E-001	6.3361755E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881370E-001	6.3243073E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881852E-001	6.3133484E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882937E-001	6.3034294E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882490E-001	6.2955917E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881858E-001	6.2896526E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2883092E-001	6.2865025E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882907E-001	6.2863949E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881370E-001	6.2887051E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881644E-001	6.2926205E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882574E-001	6.2968990E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882687E-001	6.3025356E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882359E-001	6.3064476E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881989E-001	6.3102665E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881876E-001	6.3119900E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881995E-001	6.3141380E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881995E-001	6.3153793E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882872E-001	6.3157093E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882401E-001	6.3154068E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881852E-001	6.3151791E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882866E-001	6.3143982E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882651E-001	6.3144341E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2882377E-001	6.3144073E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881656E-001	6.3153736E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881536E-001	6.3152805E+001
5.0001852E+004	2.2729900E+000	1.5765812E-001	2.500000000000000E+001	9.2881614E-001	6.3232025E+001
3.9461480E+004	2.2911508E+000	2.1915451E-001	2.500000000000000E+001	9.2881435E-001	6.3264027E+001
3.1147934E+004	2.3155744E+000	2.8596425E-001	2.500000000000000E+001	9.2881411E-001	6.3312359E+001
2.4588033E+004	2.3516645E+000	3.6040506E-001	2.500000000000000E+001	9.2881805E-001	6.3336399E+001
1.9410633E+004	2.3988190E+000	4.4256026E-001	2.500000000000000E+001	9.2882222E-001	6.3378532E+001
1.5318811E+004	2.4576066E+000	5.3842247E-001	2.500000000000000E+001	9.2880923E-001	6.3403366E+001
1.2089894E+004	2.5404172E+000	6.3929588E-001	2.500000000000000E+001	9.2881006E-001	6.3426552E+001
9.5475840E+003	2.6456561E+000	7.4865103E-001	2.500000000000000E+001	9.2879689E-001	6.3461323E+001
7.5337441E+003	2.7780535E+000	8.6025417E-001	2.500000000000000E+001	9.2880261E-001	6.3476398E+001
5.9476943E+003	2.9524856E+000	9.6233535E-001	2.500000000000000E+001	9.2881179E-001	6.3515266E+001
4.6935005E+003	3.1529567E+000	1.0483741E+000	2.500000000000000E+001	9.2880356E-001	6.3542706E+001
3.7038176E+003	3.3839610E+000	1.0946995E+000	2.500000000000000E+001	9.2881417E-001	6.3570118E+001
2.9240623E+003	3.6234832E+000	1.0963081E+000	2.500000000000000E+001	9.2881548E-001	6.3589363E+001
2.3077876E+003	3.8583596E+000	1.0457933E+000	2.500000000000000E+001	9.2881280E-001	6.3619762E+001
1.8217489E+003	4.0687208E+000	9.6280533E-001	2.500000000000000E+001	9.2881107E-001	6.3641418E+001
1.4377013E+003	4.2436166E+000	8.4480637E-001	2.500000000000000E+001	9.2881685E-001	6.3653713E+001
1.1346340E+003	4.3805823E+000	7.3047173E-001	2.500000000000000E+001	9.2881632E-001	6.3670029E+001
8.9585779E+002	4.4698310E+000	5.9609109E-001	2.500000000000000E+001	9.2881674E-001	6.3684464E+001
7.0703772E+002	4.5288367E+000	4.8511189E-001	2.500000000000000E+001	9.2881876E-001	6.3698452E+001
5.5803583E+002	4.5702748E+000	3.7601951E-001	2.500000000000000E+001	9.2881328E-001	6.3701099E+001
4.4042245E+002	4.5897489E+000	2.8214625E-001	2.500000000000000E+001	9.2882025E-001	6.3714546E+001
3.4766345E+002	4.5879006E+000	2.2030318E-001	2.500000000000000E+001	9.2880952E-001	6.3719109E+001
2.7438550E+002	4.5851855E+000	1.6921099E-001	2.500000000000000E+001	9.2880821E-001	6.3728943E+001
2.1659435E+002	4.5548944E+000	1.4698270E-001	2.500000000000000E+001	9.2881572E-001	6.3735088E+001
1.7103999E+002	4.5286908E+000	1.3902776E-001	2.500000000000000E+001	9.2881113E-001	6.3743134E+001
1.3495683E+002	4.5113411E+000	1.5521798E-001	2.500000000000000E+001	9.2881078E-001	6.3753288E+001
1.0653436E+002	4.4854250E+000	1.8963869E-001	2.500000000000000E+001	9.2880946E-001	6.3756023E+001
8.4111839E+001	4.4730906E+000	2.3187354E-001	2.500000000000000E+001	9.2881745E-001	6.3761539E+001
6.6380722E+001	4.4473653E+000	3.0185163E-001	2.500000000000000E+001	9.2880762E-001	6.3769657E+001
5.2397697E+001	4.4411540E+000	4.0483111E-001	2.500000000000000E+001	9.2881125E-001	6.3778301E+001
4.1363316E+001	4.4295650E+000	5.2527684E-001	2.500000000000000E+001	9.2881030E-001	6.3776611E+001
3.2649265E+001	4.4087720E+000	6.7222112E-001	2.500000000000000E+001	9.2880487E-001	6.3776215E+001
2.5766790E+001	4.4020634E+000	8.3583093E-001	2.500000000000000E+001	9.2879617E-001	6.3774563E+001
2.0331816E+001	4.3687615E+000	1.0582732E+000	2.500000000000000E+001	9.2879534E-001	6.3774986E+001
1.6053095E+001	4.3109217E+000	1.2946659E+000	2.500000000000000E+001	9.2879444E-001	6.3753902E+001
1.2668893E+001	4.2297859E+000	1.5699265E+000	2.500000000000000E+001	9.2877954E-001	6.3760307E+001
9.9968166E+000	4.0300393E+000	1.9408664E+000	2.500000000000000E+001	9.2879552E-001	6.3644123E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4678193E-001	6.5237488E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4678414E-001	6.2403862E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4679004E-001	6.0229778E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677055E-001	5.9260902E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677567E-001	5.9296844E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677866E-001	6.0072140E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677556E-001	6.1226662E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676775E-001	6.2341511E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677830E-001	6.3179497E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4678187E-001	6.3617378E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677031E-001	6.3736908E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677067E-001	6.3661419E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676816E-001	6.3491276E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4678456E-001	6.3314468E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677788E-001	6.3182098E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676900E-001	6.3081665E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677955E-001	6.3019253E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4678032E-001	6.2986855E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676608E-001	6.2966152E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677502E-001	6.2970367E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677728E-001	6.2986134E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676977E-001	6.3024101E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4678098E-001	6.3071709E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677508E-001	6.3112389E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677496E-001	6.3153587E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677746E-001	6.3173485E+001
